"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc7042","frc5199","frc5137","70","10","13","None","NotLevel","33","47","Park","NotLevel","0"
"2","9","blue","frc5137","frc5857","frc6695","41","0","3","None","NotLevel","19","33","None","NotLevel","0"
"3","19","blue","frc5835","frc5137","frc4415","59","6","9","None","NotLevel","20","30","None","Level","0"
"4","24","red","frc3476","frc5137","frc4619","63","12","23","None","NotLevel","19","25","Park","NotLevel","0"
"5","37","blue","frc6220","frc7137","frc5137","70","6","21","None","Level","22","44","Park","Level","3"
"6","43","blue","frc8521","frc3020","frc5137","24","3","3","None","Level","13","21","Docked","NotLevel","0"
"7","48","blue","frc5137","frc7230","frc5025","57","3","6","None","Level","11","31","None","Level","0"
"8","61","blue","frc5137","frc1538","frc5805","80","6","24","None","Level","41","41","Park","NotLevel","0"
"9","70","red","frc1160","frc4183","frc5137","69","12","27","None","Level","12","32","None","Level","1"
"10","75","red","frc1884","frc5137","frc4014","39","0","3","None","Level","24","26","None","Level","0"
