"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc852","frc1160","frc3257","117","12","27","None","Level","45","65","Docked","Level","3"
"2","13","blue","frc8805","frc852","frc8840","100","12","18","None","NotLevel","37","67","Park","Level","1"
"3","23","blue","frc2489","frc852","frc253","105","9","27","Docked","Level","24","46","Docked","Level","4"
"4","30","red","frc852","frc2035","frc751","77","6","6","None","NotLevel","21","51","Docked","Level","1"
"5","41","red","frc199","frc6390","frc852","119","21","32","Docked","NotLevel","37","67","Docked","Level","2"
"6","58","blue","frc4973","frc3256","frc852","108","9","24","None","Level","34","64","Docked","Level","3"
"7","65","red","frc2643","frc4255","frc852","150","15","33","None","Level","43","65","Docked","Level","3"
"8","73","red","frc852","frc841","frc649","100","15","33","None","Level","22","42","Park","Level","2"
"9","82","blue","frc581","frc852","frc4186","111","9","27","None","Level","47","69","Docked","Level","3"
