"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc4904","frc4171","frc1967","89","12","26","Docked","NotLevel","32","46","Docked","NotLevel","0"
"2","17","blue","frc6390","frc1967","frc2035","100","15","29","Docked","NotLevel","44","56","Docked","NotLevel","0"
"3","27","red","frc1678","frc1967","frc4990","123","24","42","None","Level","46","56","Docked","Level","3"
"4","36","blue","frc6814","frc1967","frc604","128","18","39","Docked","Level","47","69","Docked","Level","4"
"5","44","blue","frc9126","frc4669","frc1967","61","15","33","Docked","Level","15","23","Docked","NotLevel","0"
"6","52","blue","frc5985","frc199","frc1967","101","15","33","Docked","Level","28","48","None","Level","1"
"7","61","red","frc1967","frc5027","frc841","103","3","18","Docked","Level","40","70","Docked","Level","1"
"8","79","red","frc1967","frc5507","frc6238","115","15","33","Docked","Level","40","62","Docked","Level","2"
"9","86","blue","frc1967","frc3669","frc1160","126","16","33","Docked","NotLevel","43","73","Docked","Level","3"
