"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc9228","frc4391","frc6005","97","9","23","None","NotLevel","34","64","Docked","Level","3"
"2","13","blue","frc2771","frc9206","frc9228","57","3","9","None","Level","23","33","Docked","Level","0"
"3","17","red","frc9228","frc244","frc3875","44","3","18","None","Level","12","26","Park","Level","0"
"4","22","blue","frc5623","frc7810","frc9228","69","6","12","None","Level","22","52","Park","Level","3"
"5","28","blue","frc6114","frc9228","frc7210","45","0","9","None","Level","16","26","None","NotLevel","0"
"6","37","blue","frc9215","frc9228","frc216","48","10","16","None","NotLevel","17","27","Docked","NotLevel","0"
"7","46","red","frc7809","frc2405","frc9228","57","6","20","None","NotLevel","17","37","Park","Level","1"
"8","52","red","frc9228","frc7911","frc5260","47","0","3","None","NotLevel","17","39","Docked","Level","0"
"9","58","red","frc9228","frc7808","frc8608","63","6","12","None","NotLevel","23","31","Docked","NotLevel","0"
"10","63","red","frc3458","frc9228","frc6090","114","12","33","None","Level","41","61","Docked","Level","4"
"11","68","blue","frc7248","frc9222","frc9228","43","9","18","None","Level","11","15","Park","NotLevel","0"
"12","73","red","frc5056","frc9228","frc4004","105","3","24","None","Level","44","66","Park","Level","3"
