"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","red","frc8397","frc7809","frc6090","82","10","25","None","Level","25","47","Park","Level","1"
"2","12","red","frc8397","frc7818","frc7248","39","0","3","None","Level","14","36","Docked","Level","0"
"3","18","blue","frc7210","frc8397","frc858","79","4","7","None","Level","30","52","Docked","Level","2"
"4","26","blue","frc8397","frc7808","frc8767","54","4","7","None","NotLevel","25","37","Park","Level","2"
"5","32","red","frc8397","frc4004","frc244","102","4","25","None","Level","45","67","Park","Level","3"
"6","36","red","frc5260","frc2405","frc8397","72","13","27","None","NotLevel","15","45","Park","Level","1"
"7","43","blue","frc8126","frc7911","frc8397","62","8","19","None","NotLevel","21","33","Park","Level","0"
"8","47","blue","frc8285","frc8397","frc288","59","13","31","Docked","Level","19","23","Park","NotLevel","0"
"9","53","blue","frc4391","frc3546","frc8397","142","16","37","None","Level","58","80","Park","Level","2"
"10","61","red","frc5056","frc8397","frc5623","69","10","16","None","Level","21","43","Docked","Level","1"
"11","66","red","frc3875","frc8397","frc7602","95","6","24","None","Level","34","56","Docked","Level","1"
"12","74","blue","frc2075","frc6114","frc8397","132","23","34","None","NotLevel","41","63","Park","Level","4"
