"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc858","frc216","frc8126","102","10","28","Docked","Level","42","64","Docked","Level","3"
"2","11","red","frc216","frc9222","frc7809","46","10","13","None","Level","17","23","Park","NotLevel","1"
"3","17","blue","frc216","frc2405","frc6114","113","10","16","None","Level","37","67","Docked","Level","3"
"4","21","blue","frc4967","frc4004","frc216","104","10","31","None","Level","36","58","Docked","Level","3"
"5","31","red","frc4391","frc216","frc288","120","16","37","None","Level","46","68","Docked","Level","3"
"6","37","blue","frc9215","frc9228","frc216","48","10","16","None","NotLevel","17","27","Docked","NotLevel","0"
"7","41","blue","frc8285","frc9206","frc216","77","10","25","Docked","Level","15","37","Docked","Level","3"
"8","49","red","frc216","frc3458","frc7818","93","0","18","None","Level","38","60","Docked","Level","1"
"9","59","red","frc5260","frc216","frc7602","43","6","6","None","Level","20","32","Docked","NotLevel","0"
"10","65","red","frc9106","frc216","frc7810","102","11","32","None","Level","33","55","Park","Level","1"
"11","69","red","frc6097","frc6090","frc216","129","10","31","None","Level","51","73","Docked","Level","4"
"12","76","blue","frc216","frc8767","frc8608","102","9","18","None","Level","44","64","Docked","Level","2"
