"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc5260","frc7810","frc3546","81","12","23","Docked","NotLevel","25","31","None","NotLevel","0"
"2","10","blue","frc2405","frc8608","frc7810","113","18","29","None","NotLevel","42","64","Park","Level","4"
"3","14","red","frc6097","frc8126","frc7810","66","12","27","None","Level","24","34","Park","NotLevel","0"
"4","22","blue","frc5623","frc7810","frc9228","69","6","12","None","Level","22","52","Docked","Level","3"
"5","30","blue","frc7248","frc7810","frc6005","83","9","15","None","NotLevel","28","58","Docked","Level","3"
"6","38","red","frc288","frc244","frc7810","90","15","30","None","Level","33","45","Park","Level","2"
"7","46","blue","frc7810","frc7658","frc9206","84","9","27","None","Level","25","47","Park","Level","3"
"8","50","red","frc858","frc7810","frc9222","54","12","15","None","Level","23","29","Docked","Level","0"
"9","54","red","frc7810","frc2771","frc3875","96","18","36","None","Level","28","50","None","Level","3"
"10","65","red","frc9106","frc216","frc7810","102","11","32","None","Level","33","55","Park","Level","1"
"11","69","blue","frc7810","frc8767","frc7809","39","10","16","None","NotLevel","18","18","Park","NotLevel","0"
"12","74","red","frc7810","frc6090","frc7210","109","9","27","None","Level","40","62","Docked","Level","1"
