"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc8767","frc9106","frc7658","98","7","25","None","Level","41","63","Park","Level","3"
"2","9","red","frc3875","frc4391","frc8767","129","12","30","None","Level","52","74","Docked","Level","4"
"3","15","blue","frc4004","frc8767","frc3458","78","6","27","None","Level","29","51","Docked","Level","1"
"4","26","blue","frc8397","frc7808","frc8767","54","4","7","None","NotLevel","25","37","Park","Level","2"
"5","32","blue","frc8767","frc5260","frc9215","83","6","9","None","NotLevel","34","64","Docked","Level","1"
"6","37","red","frc8767","frc858","frc2075","118","12","30","None","Level","56","68","Park","NotLevel","2"
"7","42","red","frc244","frc4967","frc8767","85","6","27","None","Level","44","48","None","Level","0"
"8","51","blue","frc7602","frc8767","frc2405","52","9","15","None","Level","17","37","Docked","Level","0"
"9","57","red","frc8126","frc5056","frc8767","103","12","30","None","Level","41","63","Park","Level","3"
"10","64","red","frc8767","frc6097","frc7248","76","4","18","Docked","NotLevel","26","48","Docked","Level","1"
"11","69","blue","frc7810","frc8767","frc7809","39","10","16","None","NotLevel","18","18","Docked","NotLevel","0"
"12","76","blue","frc216","frc8767","frc8608","102","9","18","None","Level","44","64","Park","Level","2"
