"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc6114","frc3458","frc3875","54","13","27","Docked","NotLevel","20","22","None","NotLevel","0"
"2","9","red","frc3875","frc4391","frc8767","129","12","30","None","Level","52","74","Docked","Level","4"
"3","17","red","frc9228","frc244","frc3875","44","3","18","None","Level","12","26","None","Level","0"
"4","25","red","frc2405","frc3875","frc3546","110","12","27","None","Level","38","58","Docked","Level","2"
"5","29","blue","frc3875","frc6097","frc2075","101","10","24","Docked","NotLevel","49","57","Docked","NotLevel","2"
"6","34","blue","frc3875","frc7809","frc4967","122","16","34","None","Level","41","63","Docked","Level","4"
"7","45","blue","frc7210","frc3875","frc9106","84","4","22","Docked","Level","27","57","Docked","Level","1"
"8","50","blue","frc4004","frc3875","frc8126","105","15","33","Docked","Level","40","62","Park","Level","3"
"9","54","red","frc7810","frc2771","frc3875","96","18","36","None","Level","28","50","None","Level","3"
"10","60","blue","frc7911","frc8285","frc3875","84","6","21","Docked","Level","36","48","Docked","Level","0"
"11","66","red","frc3875","frc8397","frc7602","95","6","24","Docked","Level","34","56","None","Level","1"
"12","72","red","frc7808","frc3875","frc288","75","12","30","Docked","Level","34","40","Docked","NotLevel","0"
