"","team","opr","auto_opr","auto_game_piece_opr","auto_dock","auto_level","teleop_opr","teleop_game_piece_opr","tele_dock","tele_balance","auto_teleop_opr_ratio","rpcr"
"1","frc2075",62.8119693639821,14.9957040162013,1.57985356790963,"0.25","0.0833333333333333",35.5933492023096,8.18922318775922,"0.916666666666667","0.75",0.238739593234283,"2.17793788394535"
"2","frc216",31.8035480172116,5.77675649940753,0.74393274224794,"0.166666666666667","0.166666666666667",19.5495462000149,4.29634251995786,"0.833333333333333","0.666666666666667",0.181638743459731,"0.821417364122709"
"3","frc2405",33.2940235968278,9.01088287413201,0.683168861690646,"0.333333333333333","0",19.6278323456963,3.7641573400826,"0.666666666666667","0.583333333333333",0.27064565650727,"0.473728949632377"
"4","frc244",25.3223277234166,8.94142300120299,0.615841281918386,"0.666666666666667","0.583333333333333",14.2609189713837,3.47814018559151,"0.416666666666667","0.416666666666667",0.353104307742392,"0.72016366358164"
"5","frc2771",39.1399154217042,13.4527381603221,1.05814364882656,"0.833333333333333","0.75",17.1371434420131,5.68181497093594,"0.583333333333333","0.583333333333333",0.343708922601866,"1.04055486139172"
"6","frc288",27.4955376022993,14.8286925996393,1.0322714294254,"0.583333333333333","0.416666666666667",12.6149110690314,3.52580394646393,"0.5","0.416666666666667",0.539312699177747,"0.283864548439596"
"7","frc3458",28.088734832403,12.5830067162554,0.845143314289666,"0.333333333333333","0.333333333333333",9.61235345785893,3.76217830889939,"0.25","0.0833333333333333",0.44797342391298,"0.190004005098164"
"8","frc3546",51.6957144525717,11.1724569991874,0.778820919362635,"0.416666666666667","0.166666666666667",23.1496817972987,6.72288668571431,"0.833333333333333","0.75",0.216119597484963,"1.33933750072127"
"9","frc3875",31.9583282074434,9.9699901072918,0.684121800913892,"0.583333333333333","0.416666666666667",18.6404313891241,3.49417982866194,"0.583333333333333","0.416666666666667",0.31196844974418,"0.422899652015702"
"10","frc4004",38.1050887436336,10.377180639002,0.39783304992004,"0.416666666666667","0.416666666666667",24.7689058585363,4.78434675838877,"1","0.916666666666667",0.272330572664937,"0.960476063984259"
"11","frc4391",68.2517301637251,15.5386489089942,1.26900043240531,"0.833333333333333","0.75",39.0998363075303,8.13422672148526,"0.5","0.416666666666667",0.227666740047753,"2.15465499979733"
"12","frc4967",54.7243912656912,15.9964694023239,1.0223239775282,"0.75","0.666666666666667",28.1469429146228,5.82156860173565,"0.75","0.75",0.292309681886817,"1.43163055724675"
"13","frc5056",25.7910373735083,6.60164995904495,0.859571914903439,"0","0",15.6097524626712,4.16884596917096,"1","0.666666666666667",0.255966825352514,"0.63029545135641"
"14","frc5260",20.9575605033165,3.94710945829096,0.586222482034999,"0.0833333333333333","0.0833333333333333",14.7854711248621,3.04944289658195,"0.666666666666667","0.583333333333333",0.188338211294503,"0.0223132532597321"
"15","frc5623",25.6387862952172,3.51653034744126,0.323771985143374,"0","0",14.8879354724851,3.11216047575582,"0.833333333333333","0.666666666666667",0.137156662056864,"0.776545254924519"
"16","frc6005",26.76833358238,4.85440937776272,0.877195810639052,"0.0833333333333333","0.0833333333333333",14.8531076520226,2.3123180250439,"1","0.916666666666667",0.181348957073596,"0.835928966426815"
"17","frc6090",58.993984783049,16.0840930052389,1.14085867426333,"0.833333333333333","0.75",30.6147371215177,6.1456588249861,"0.583333333333333","0.583333333333333",0.272639542224319,"1.50217682698715"
"18","frc6097",18.0797294939498,5.71324529408322,0.444517266019134,"0","0",9.62046078295557,3.4039547226147,"0.166666666666667","0.0833333333333333",0.316002808338206,"0.256280759760298"
"19","frc6114",28.761882872846,5.41393149747683,0.830169015398959,"0.166666666666667","0",13.3341518991999,4.78865645622164,"0.833333333333333","0.666666666666667",0.188232860880889,"0.836290097636354"
"20","frc7210",17.9650747499228,2.02682130313086,0.052655319076999,"0","0",13.5735748416495,2.30024933164899,"0.666666666666667","0.5",0.112820087383136,"0.239646037128864"
"21","frc7248",19.1290813409004,4.70190729207124,0.627984127191784,"0","0",13.2335662366883,2.79335430803286,"0.666666666666667","0.416666666666667",0.245798907343133,"0.0860620108432738"
"22","frc7602",10.083283182856,3.2885730728932,0.256943290703689,"0","0",6.87062684153154,1.64785946202142,"0.416666666666667","0.25",0.32614110039918,"-0.0983020701359088"
"23","frc7658",31.2345753060173,8.49356101012442,0.922960623363523,"0.5","0.5",21.3164472061246,3.30253615921644,"0.833333333333333","0.75",0.271928173407505,"0.597873823194737"
"24","frc7808",11.8541390964594,3.05901551791199,0.112285002452127,"0","0",3.87405184068492,1.69206771402111,"0.166666666666667","0.166666666666667",0.258054633324293,"-0.174891918699095"
"25","frc7809",17.2870308291702,6.51342249087424,0.544821631116912,"0.0833333333333333","0",7.22209819960993,2.70247417680847,"0.333333333333333","0.25",0.376780868573651,"0.722420893901389"
"26","frc7810",25.3915768944538,8.91732481346829,1.0760084269487,"0.0833333333333333","0",12.7428846188432,2.70026164157128,"0.333333333333333","0.333333333333333",0.351192241842061,"0.479542278643702"
"27","frc7818",16.3031669693773,3.42531973405471,0.171136611154219,"0","0",11.9512880209212,2.24558262760152,"0.166666666666667","0.166666666666667",0.210101493807221,"-0.015389763445649"
"28","frc7911",12.2613114599777,1.43843541912988,0.0892877561512529,"0","0",6.70625159699683,1.83842316550619,"0.0833333333333333","0.0833333333333333",0.117314972694813,"-0.248648886834171"
"29","frc8126",35.3882695972178,12.5829187126809,0.872842628797037,"0.5","0.333333333333333",21.3494110044353,4.33407479608234,"0.916666666666667","0.75",0.355567504596782,"1.2498634380352"
