"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc4967","frc8285","frc7808","80","4","22","Docked","Level","31","53","Docked","Level","1"
"2","9","blue","frc7911","frc4967","frc7658","111","9","27","Docked","Level","42","64","Docked","Level","1"
"3","14","blue","frc4391","frc4967","frc5623","136","18","36","Docked","Level","48","70","Docked","Level","4"
"4","21","blue","frc4967","frc4004","frc216","104","10","31","None","Level","36","58","Park","Level","3"
"5","27","blue","frc4967","frc9106","frc8608","112","10","31","None","Level","44","66","Docked","Level","3"
"6","34","blue","frc3875","frc7809","frc4967","122","16","34","Docked","Level","41","63","Docked","Level","4"
"7","42","red","frc244","frc4967","frc8767","85","6","27","Docked","Level","44","48","Park","Level","0"
"8","48","red","frc6005","frc2771","frc4967","117","12","33","None","Level","37","59","Docked","Level","2"
"9","53","red","frc9206","frc4967","frc2075","144","18","39","Docked","Level","60","80","Docked","Level","4"
"10","59","blue","frc7818","frc6114","frc4967","112","12","26","Docked","NotLevel","39","61","Docked","Level","4"
"11","68","red","frc7210","frc3546","frc4967","136","12","33","Docked","Level","41","63","Docked","Level","4"
"12","77","red","frc4967","frc3458","frc9222","113","18","39","Docked","Level","41","49","Park","NotLevel","3"
