"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc6097","frc858","frc244","79","6","18","Docked","Level","24","46","Docked","Level","3"
"2","11","blue","frc244","frc8285","frc3458","46","12","30","Docked","Level","12","16","Park","NotLevel","1"
"3","17","red","frc9228","frc244","frc3875","44","3","18","Docked","Level","12","26","Docked","Level","0"
"4","23","blue","frc2771","frc244","frc9106","103","10","31","None","Level","30","52","Park","Level","2"
"5","32","red","frc8397","frc4004","frc244","102","4","25","None","Level","45","67","None","Level","3"
"6","38","red","frc288","frc244","frc7810","90","15","30","Docked","Level","33","45","Park","Level","2"
"7","42","red","frc244","frc4967","frc8767","85","6","27","None","Level","44","48","Park","Level","0"
"8","47","red","frc3546","frc244","frc6114","112","10","28","Docked","Level","37","59","Docked","Level","4"
"9","55","red","frc244","frc7658","frc9222","74","9","27","Docked","Level","20","42","Docked","Level","1"
"10","62","blue","frc244","frc9206","frc7210","56","6","17","Docked","NotLevel","12","34","Park","Level","1"
"11","66","blue","frc5056","frc2075","frc244","134","9","27","Docked","Level","60","82","Docked","Level","4"
"12","73","blue","frc7809","frc7248","frc244","66","11","25","None","NotLevel","14","36","Park","Level","1"
