"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc2075","frc5623","frc7911","96","12","23","None","NotLevel","36","58","Docked","Level","3"
"2","8","blue","frc5623","frc5260","frc6097","44","6","9","None","Level","20","20","Docked","NotLevel","0"
"3","14","blue","frc4391","frc4967","frc5623","136","18","36","None","Level","48","70","Docked","Level","4"
"4","22","blue","frc5623","frc7810","frc9228","69","6","12","None","Level","22","52","Docked","Level","3"
"5","27","red","frc7658","frc5623","frc8285","84","6","24","None","Level","23","45","Park","Level","1"
"6","34","red","frc6005","frc5623","frc3458","96","9","27","None","Level","17","25","Park","NotLevel","0"
"7","41","red","frc7248","frc5623","frc858","74","7","10","None","NotLevel","30","44","Docked","NotLevel","0"
"8","51","red","frc5623","frc7210","frc9215","53","6","6","None","NotLevel","17","47","Docked","Level","3"
"9","55","blue","frc6090","frc7602","frc5623","108","6","27","None","Level","37","59","Docked","Level","3"
"10","61","red","frc5056","frc8397","frc5623","69","10","16","None","Level","21","43","Docked","Level","1"
"11","67","blue","frc5623","frc288","frc2771","98","12","33","None","Level","33","55","Docked","Level","3"
"12","75","blue","frc8126","frc3546","frc5623","125","6","24","None","Level","46","76","Docked","Level","4"
