"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc4004","frc8608","frc9206","98","6","27","None","Level","34","56","Docked","Level","3"
"2","13","blue","frc2771","frc9206","frc9228","57","3","9","None","Level","23","33","None","Level","0"
"3","20","red","frc9206","frc7248","frc8126","80","9","20","None","NotLevel","28","50","Docked","Level","1"
"4","24","blue","frc288","frc9206","frc5260","76","6","18","None","Level","26","48","Park","Level","1"
"5","29","red","frc9206","frc5056","frc2405","64","3","17","None","NotLevel","28","42","Docked","NotLevel","0"
"6","35","blue","frc9206","frc7808","frc7602","25","6","9","None","Level","7","11","Park","NotLevel","0"
"7","41","blue","frc8285","frc9206","frc216","77","10","25","None","Level","15","37","Docked","Level","3"
"8","46","blue","frc7810","frc7658","frc9206","84","9","27","None","Level","25","47","Docked","Level","3"
"9","53","red","frc9206","frc4967","frc2075","144","18","39","None","Level","60","80","Docked","Level","4"
"10","62","blue","frc244","frc9206","frc7210","56","6","17","None","NotLevel","12","34","None","Level","1"
"11","70","red","frc858","frc6114","frc9206","71","3","14","None","NotLevel","25","47","Docked","Level","1"
"12","76","red","frc9106","frc6005","frc9206","74","10","16","None","Level","18","48","Park","Level","1"
