"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc6090","frc8126","frc2405","100","12","30","None","Level","33","55","Park","Level","3"
"2","10","blue","frc2405","frc8608","frc7810","113","18","29","None","NotLevel","42","64","Docked","Level","4"
"3","17","blue","frc216","frc2405","frc6114","113","10","16","None","Level","37","67","Docked","Level","3"
"4","25","red","frc2405","frc3875","frc3546","110","12","27","None","Level","38","58","Docked","Level","2"
"5","29","red","frc9206","frc5056","frc2405","64","3","17","Docked","NotLevel","28","42","Docked","NotLevel","0"
"6","36","red","frc5260","frc2405","frc8397","72","13","27","Docked","NotLevel","15","45","Docked","Level","1"
"7","46","red","frc7809","frc2405","frc9228","57","6","20","Docked","NotLevel","17","37","Park","Level","1"
"8","51","blue","frc7602","frc8767","frc2405","52","9","15","None","Level","17","37","None","Level","0"
"9","57","blue","frc2405","frc288","frc7210","100","12","30","None","Level","35","55","Park","Level","1"
"10","65","blue","frc2405","frc858","frc4391","141","9","27","None","Level","62","84","Docked","Level","4"
"11","71","red","frc9106","frc8285","frc2405","79","10","28","None","Level","32","46","Docked","Level","0"
"12","77","blue","frc7808","frc2405","frc7911","76","4","18","Docked","NotLevel","21","31","Docked","Level","0"
