"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","blue","frc6114","frc3458","frc3875","54","13","27","None","NotLevel","20","22","Park","NotLevel","0"
"2","13","red","frc7602","frc6005","frc6114","60","7","13","None","Level","11","25","Docked","Level","2"
"3","17","blue","frc216","frc2405","frc6114","113","10","16","None","Level","37","67","Docked","Level","3"
"4","21","red","frc9215","frc6114","frc6097","73","10","16","None","Level","22","42","Docked","Level","0"
"5","28","blue","frc6114","frc9228","frc7210","45","0","9","None","Level","16","26","Docked","NotLevel","0"
"6","33","red","frc7911","frc9222","frc6114","54","9","15","None","Level","14","24","Docked","NotLevel","2"
"7","40","red","frc6114","frc7658","frc5260","91","6","21","None","Level","30","60","Docked","Level","1"
"8","47","red","frc3546","frc244","frc6114","112","10","28","None","Level","37","59","Docked","Level","4"
"9","54","blue","frc6114","frc7248","frc8285","59","4","10","None","Level","27","29","Park","NotLevel","0"
"10","59","blue","frc7818","frc6114","frc4967","112","12","26","None","NotLevel","39","61","Docked","Level","4"
"11","70","red","frc858","frc6114","frc9206","71","3","14","Docked","NotLevel","25","47","Docked","Level","1"
"12","74","blue","frc2075","frc6114","frc8397","132","23","34","Docked","NotLevel","41","63","Docked","Level","4"
