"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc9222","frc7818","frc5056","39","9","15","None","Level","10","24","Docked","NotLevel","0"
"2","12","blue","frc5056","frc9215","frc9106","71","10","31","None","Level","15","35","Docked","Level","3"
"3","16","blue","frc288","frc7911","frc5056","60","9","27","None","Level","20","28","Docked","NotLevel","0"
"4","22","red","frc8285","frc7210","frc5056","66","6","12","None","Level","17","39","Docked","Level","0"
"5","29","red","frc9206","frc5056","frc2405","64","3","17","None","NotLevel","28","42","Docked","NotLevel","0"
"6","33","blue","frc858","frc5056","frc7658","52","3","6","None","Level","27","41","Docked","NotLevel","0"
"7","44","red","frc2771","frc5056","frc6090","128","21","35","None","NotLevel","46","68","Docked","Level","4"
"8","49","blue","frc7248","frc4391","frc5056","125","13","31","None","Level","52","74","Docked","Level","4"
"9","57","red","frc8126","frc5056","frc8767","103","12","30","None","Level","41","63","Docked","Level","3"
"10","61","red","frc5056","frc8397","frc5623","69","10","16","None","Level","21","43","Docked","Level","1"
"11","66","blue","frc5056","frc2075","frc244","134","9","27","None","Level","60","82","Docked","Level","4"
"12","73","red","frc5056","frc9228","frc4004","105","3","24","None","Level","44","66","Docked","Level","3"
