"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc4189","frc8575","frc3490","72","9","24","None","Level","23","43","None","Level","3"
"2","6","red","frc8575","frc6366","frc4073","60","9","24","None","Level","17","31","Park","NotLevel","0"
"3","11","red","frc8575","frc1051","frc1539","19","6","9","None","Level","10","10","Park","NotLevel","0"
"4","16","blue","frc343","frc6167","frc8575","45","9","15","None","Level","19","25","Docked","NotLevel","0"
"5","19","red","frc8575","frc9315","frc4823","25","3","18","Docked","Level","7","7","None","Level","0"
"6","24","red","frc281","frc6961","frc8575","53","6","21","Docked","Level","19","27","Docked","NotLevel","2"
"7","30","red","frc1319","frc8575","frc2815","68","3","21","Docked","Level","7","37","None","Level","3"
"8","36","blue","frc8575","frc4533","frc1102","53","7","22","Docked","Level","6","26","Docked","Level","1"
"9","40","blue","frc4451","frc8575","frc6910","83","3","21","None","Level","27","47","None","Level","3"
"10","45","red","frc3091","frc8575","frc342","46","9","12","None","NotLevel","10","24","Park","NotLevel","0"
"11","48","blue","frc3490","frc7085","frc8575","47","3","21","Docked","Level","21","21","Park","NotLevel","0"
"12","53","blue","frc1287","frc5130","frc8575","72","6","21","Docked","Level","21","41","Docked","Level","3"
