"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc3489","frc4073","frc1293","33","3","3","None","Level","10","30","None","Level","2"
"2","6","red","frc8575","frc6366","frc4073","60","9","24","None","Level","17","31","Docked","NotLevel","0"
"3","10","blue","frc4073","frc5130","frc1102","82","13","28","None","Level","14","44","None","Level","1"
"4","15","blue","frc4073","frc4823","frc4189","53","6","14","None","NotLevel","14","34","None","Level","3"
"5","23","blue","frc1539","frc4073","frc343","50","6","6","None","Level","22","34","None","Level","0"
"6","27","red","frc4073","frc1319","frc9315","39","0","3","None","Level","11","21","Park","Level","0"
"7","32","blue","frc3976","frc3091","frc4073","34","0","3","None","Level","2","14","Docked","Level","0"
"8","35","blue","frc6366","frc1051","frc4073","43","15","18","None","Level","14","20","Docked","NotLevel","0"
"9","39","red","frc2815","frc4073","frc4533","69","4","19","None","Level","23","45","None","Level","3"
"10","44","red","frc4073","frc6910","frc7085","37","3","6","None","Level","14","26","Docked","Level","1"
"11","50","red","frc6961","frc4073","frc6167","34","0","3","None","Level","9","31","None","Level","0"
"12","54","red","frc3490","frc281","frc4073","57","6","17","None","NotLevel","23","35","None","NotLevel","0"
