"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc4180","frc3681","frc2903","35","6","9","None","Level","14","26","Docked","Level","0"
"2","8","blue","frc4682","frc8032","frc2903","78","6","24","None","Level","19","49","Docked","Level","1"
"3","13","red","frc2903","frc360","frc2910","113","9","24","None","Level","47","69","Park","Level","4"
"4","19","blue","frc948","frc2903","frc4173","60","6","15","None","NotLevel","18","40","Park","Level","2"
"5","25","red","frc2928","frc2903","frc3876","57","6","24","None","Level","18","28","Park","NotLevel","0"
"6","28","blue","frc4450","frc2903","frc1294","30","6","12","None","Level","10","18","None","NotLevel","0"
"7","33","blue","frc2903","frc4450","frc8248","55","6","9","None","Level","29","41","None","Level","0"
"8","40","blue","frc2903","frc488","frc5827","91","12","27","None","Level","32","54","Docked","Level","1"
"9","46","blue","frc2903","frc3070","frc7461","81","12","21","None","Level","25","45","Docked","Level","2"
"10","49","blue","frc2097","frc4512","frc2903","63","0","3","None","Level","21","23","Docked","NotLevel","0"
"11","57","red","frc1983","frc2903","frc2976","72","15","36","None","Level","20","26","Park","NotLevel","0"
"12","61","red","frc492","frc5937","frc2903","95","15","33","None","Level","35","47","Park","Level","2"
