"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7461","frc360","frc2976","130","24","30","None","NotLevel","43","65","Park","Level","3"
"2","6","blue","frc2976","frc2097","frc5941","78","6","24","Docked","Level","24","44","Docked","Level","3"
"3","13","blue","frc2976","frc4911","frc949","95","10","16","None","Level","34","64","Docked","Level","1"
"4","20","red","frc1294","frc2976","frc1899","105","21","27","None","NotLevel","23","53","Park","Level","3"
"5","27","blue","frc3070","frc2976","frc1899","76","9","24","Docked","Level","25","47","Park","Level","3"
"6","30","blue","frc948","frc488","frc2976","118","15","36","None","Level","45","67","Park","Level","3"
"7","34","red","frc4512","frc2976","frc5827","106","9","24","Docked","Level","35","57","Docked","Level","3"
"8","42","blue","frc2976","frc4450","frc2910","123","24","45","Docked","Level","38","48","None","Level","3"
"9","46","red","frc8032","frc2976","frc3876","70","6","12","None","NotLevel","31","53","Park","Level","0"
"10","49","red","frc8051","frc4173","frc2976","84","13","19","None","Level","30","50","Docked","Level","2"
"11","57","red","frc1983","frc2903","frc2976","72","15","36","None","Level","20","26","Docked","NotLevel","0"
"12","63","blue","frc2976","frc9023","frc2412","146","16","37","None","Level","57","79","Park","Level","4"
