"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7461","frc360","frc2976","130","24","30","None","NotLevel","43","65","Docked","Level","3"
"2","9","red","frc7461","frc360","frc1294","102","18","36","None","Level","32","46","Park","NotLevel","2"
"3","13","red","frc2903","frc360","frc2910","113","9","24","None","Level","47","69","Park","Level","4"
"4","17","blue","frc949","frc4180","frc360","90","10","28","Docked","Level","30","52","Park","Level","3"
"5","26","blue","frc360","frc5827","frc9023","124","12","18","None","NotLevel","39","61","Docked","Level","3"
"6","32","blue","frc360","frc1983","frc3070","109","9","30","None","Level","17","39","Docked","Level","3"
"7","37","blue","frc3876","frc9036","frc360","100","10","28","Docked","Level","30","52","Docked","Level","2"
"8","40","red","frc4512","frc4682","frc360","114","15","33","None","Level","39","61","Park","Level","4"
"9","47","blue","frc360","frc488","frc2412","144","18","39","None","Level","48","70","Docked","Level","4"
"10","54","blue","frc360","frc8051","frc2928","126","16","37","None","Level","42","64","Park","Level","4"
"11","57","blue","frc4911","frc360","frc4173","115","3","18","None","Level","55","77","Park","Level","4"
"12","63","red","frc8248","frc1899","frc360","127","12","33","None","Level","47","69","Park","Level","2"
