"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc1899","frc8051","frc3876","76","10","28","None","Level","21","43","Park","Level","1"
"2","6","red","frc9023","frc3876","frc4450","58","3","6","None","NotLevel","20","42","Park","Level","0"
"3","12","red","frc5827","frc4682","frc3876","59","12","27","None","Level","19","27","None","NotLevel","0"
"4","21","blue","frc488","frc3876","frc492","96","18","29","None","NotLevel","30","52","Park","Level","3"
"5","25","red","frc2928","frc2903","frc3876","57","6","24","None","Level","18","28","Park","NotLevel","0"
"6","29","red","frc3876","frc2910","frc4911","148","19","37","None","Level","49","71","Docked","Level","4"
"7","37","blue","frc3876","frc9036","frc360","100","10","28","None","Level","30","52","None","Level","2"
"8","41","red","frc3876","frc948","frc4180","91","6","27","None","Level","27","49","Park","Level","3"
"9","46","red","frc8032","frc2976","frc3876","70","6","12","None","NotLevel","31","53","Park","Level","0"
"10","50","red","frc1294","frc3876","frc8248","71","6","24","None","Level","34","42","Park","NotLevel","0"
"11","56","blue","frc3681","frc3876","frc4512","56","6","9","None","Level","23","37","None","NotLevel","0"
"12","61","blue","frc3876","frc1983","frc949","66","8","29","None","Level","12","32","Park","Level","1"
