"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc3070","frc2412","frc488","76","6","12","None","NotLevel","34","54","None","Level","0"
"2","8","red","frc4180","frc492","frc2412","111","6","24","None","Level","35","57","Park","Level","3"
"3","14","blue","frc7461","frc2412","frc3681","124","12","27","Docked","Level","50","72","Docked","Level","4"
"4","18","red","frc4682","frc2412","frc2097","93","18","24","None","NotLevel","27","49","Docked","Level","1"
"5","22","blue","frc2412","frc5941","frc8051","101","9","30","Docked","Level","34","56","None","Level","3"
"6","29","blue","frc5827","frc5937","frc2412","87","18","24","None","NotLevel","18","38","Docked","Level","0"
"7","36","red","frc4911","frc2412","frc1983","124","18","36","None","Level","46","68","Docked","Level","4"
"8","43","red","frc2412","frc949","frc1899","119","15","36","None","Level","41","63","Docked","Level","4"
"9","47","blue","frc360","frc488","frc2412","144","18","39","Docked","Level","48","70","None","Level","4"
"10","52","red","frc2412","frc8032","frc5941","73","6","27","Docked","Level","30","36","Park","NotLevel","0"
"11","59","blue","frc2412","frc9036","frc4682","80","16","22","None","NotLevel","36","48","Docked","NotLevel","0"
"12","63","blue","frc2976","frc9023","frc2412","146","16","37","Docked","Level","57","79","Docked","Level","4"
