"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc7461","frc360","frc2976","130","24","30","None","NotLevel","43","65","Docked","Level","3"
"2","9","red","frc7461","frc360","frc1294","102","18","36","Docked","Level","32","46","None","NotLevel","2"
"3","14","blue","frc7461","frc2412","frc3681","124","12","27","None","Level","50","72","Docked","Level","4"
"4","18","blue","frc9036","frc7461","frc2910","129","28","46","None","Level","47","53","Park","NotLevel","3"
"5","24","red","frc4512","frc949","frc7461","77","6","20","Docked","NotLevel","42","42","Docked","Level","0"
"6","32","red","frc2097","frc7461","frc4173","73","9","27","Docked","Level","25","31","Docked","NotLevel","0"
"7","35","blue","frc8051","frc949","frc7461","111","19","37","None","Level","32","54","None","Level","3"
"8","39","red","frc8051","frc1983","frc7461","112","15","21","None","Level","36","66","Docked","Level","4"
"9","46","blue","frc2903","frc3070","frc7461","81","12","21","None","Level","25","45","Docked","Level","2"
"10","53","blue","frc9023","frc7461","frc488","121","22","40","Docked","Level","41","61","None","Level","2"
"11","58","blue","frc7461","frc948","frc5937","129","18","36","Docked","Level","46","68","Docked","Level","4"
"12","62","red","frc5827","frc7461","frc4911","123","9","24","None","Level","52","74","Park","Level","4"
