"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","13","red","frc343","frc4270","frc9219","145","19","40","Docked","Level","53","75","Docked","Level","4"
"2","25","blue","frc333","frc9015","frc343","109","18","24","None","NotLevel","40","70","Docked","Level","3"
"3","37","red","frc4392","frc6652","frc343","147","18","39","Docked","Level","56","78","Docked","Level","2"
"4","51","red","frc343","frc4738","frc4253","159","34","40","None","NotLevel","54","84","Park","Level","4"
"5","64","blue","frc4766","frc343","frc6348","116","18","24","None","NotLevel","42","72","Docked","Level","1"
"6","73","blue","frc343","frc818","frc1100","146","18","39","Docked","Level","60","82","Docked","Level","2"
"7","85","blue","frc3749","frc343","frc399","143","18","39","None","Level","57","79","Park","Level","4"
"8","102","blue","frc6413","frc343","frc302","137","18","27","None","NotLevel","50","80","Docked","Level","3"
"9","112","red","frc5414","frc343","frc6995","152","18","36","None","Level","64","86","Docked","Level","4"
"10","129","red","frc7534","frc6868","frc343","101","15","18","None","Level","49","63","Docked","NotLevel","0"
