"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","11","red","frc6348","frc9085","frc9015","85","12","26","Docked","NotLevel","29","49","None","Level","1"
"2","25","blue","frc333","frc9015","frc343","109","18","24","None","NotLevel","40","70","Docked","Level","3"
"3","38","blue","frc1403","frc8046","frc9015","137","18","24","None","Level","58","88","Docked","Level","2"
"4","50","red","frc9015","frc3847","frc4003","162","19","37","Docked","Level","60","90","Docked","Level","4"
"5","59","red","frc3284","frc3749","frc9015","82","10","28","None","Level","24","44",NA,"Level","1"
"6","70","red","frc5907","frc9015","frc6652","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","82","blue","frc9015","frc1100","frc6358","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","94","blue","frc7565","frc9015","frc6998","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"9","109","red","frc9015","frc5687","frc8711","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","118","blue","frc399","frc4131","frc9015","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
