"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","13","blue","frc4392","frc3616","frc3284","123","19","37","None","Level","44","66","Docked","Level","1"
"2","24","blue","frc1100","frc7565","frc4392","132","24","30","None","NotLevel","47","77","Docked","Level","1"
"3","37","red","frc4392","frc6652","frc343","147","18","39","None","Level","56","78","Park","Level","2"
"4","50","blue","frc6413","frc818","frc4392","143","15","33","None","Level","45","75","Docked","Level","2"
"5","61","red","frc6329","frc4392","frc3132","170","33","54","Docked","Level","59","81","Park","Level","4"
"6","78","red","frc1771","frc333","frc4392","158","30","48","None","Level","55","75","Docked","Level","2"
"7","89","blue","frc9085","frc9016","frc4392","102","24","38","None","NotLevel","39","49","Docked","NotLevel","0"
"8","103","blue","frc4392","frc5414","frc3341","96","12","15","None","Level","39","61","Docked","Level","0"
"9","116","red","frc3008","frc4392","frc7534","127","9","30","Docked","Level","42","72","Docked","Level","3"
"10","125","blue","frc4738","frc4392","frc6348","165","22","40","None","Level","68","90","Park","Level","4"
