"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc3526","frc180","frc2945","122","9","27","None","Level","43","65","Park","Level","2"
"2","19","red","frc2370","frc3749","frc3526","141","12","30","None","Level","54","76","Docked","Level","4"
"3","29","red","frc302","frc9019","frc3526","90","6","24","None","Level","31","51","Docked","Level","1"
"4","42","blue","frc3526","frc5940","frc6329","168","24","42","None","Level","64","86","Park","Level","4"
"5","53","red","frc3008","frc3526","frc115","117","3","18","None","Level","52","74","Docked","Level","2"
"6","69","red","frc2637","frc3526","frc7565","117","12","26","None","NotLevel","56","66","Park","NotLevel","0"
"7","79","blue","frc4131","frc449","frc3526","120","6","27","None","Level","43","63","Docked","Level","2"
"8","96","blue","frc7021","frc3526","frc8046","146","15","33","None","Level","61","83","Park","Level","4"
"9","114","red","frc818","frc1756","frc3526","166","15","36","None","Level","73","95","Docked","Level","4"
"10","124","blue","frc3526","frc2199","frc1771","133","23","44","None","Level","51","59","Docked","NotLevel","3"
