"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc9016","frc6413","frc4131","88","9","27","Docked","Level","24","34","Docked","Level","0"
"2","23","red","frc9085","frc4131","frc8739","106","13","31","Docked","Level","40","60","Docked","Level","1"
"3","36","red","frc6647","frc4131","frc3749","118","9","26","Docked","NotLevel","50","72","Docked","Level","3"
"4","45","red","frc4131","frc6358","frc302","160","22","39","Docked","NotLevel","61","91","Docked","Level","4"
"5","55","red","frc5727","frc2637","frc4131","180","26","47","Docked","Level","66","88",NA,"Level","4"
"6","69","blue","frc4131","frc8177","frc3489","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","79","blue","frc4131","frc449","frc3526","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","95","blue","frc4010","frc4131","frc5940","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","106","blue","frc8046","frc9019","frc4131","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","118","blue","frc399","frc4131","frc9015","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
