"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","12","red","frc2451","frc7890","frc3341","108","15","32","None","NotLevel","39","61","Docked","Level","1"
"2","26","red","frc6652","frc3008","frc2451","123","12","33","Docked","Level","48","70","Docked","Level","3"
"3","37","blue","frc8177","frc2451","frc1756","159","17","34","Docked","NotLevel","71","85","Park","NotLevel","3"
"4","47","blue","frc148","frc6995","frc2451","151","9","30","None","Level","71","81","Park","NotLevel","3"
"5","56","blue","frc1403","frc302","frc2451","146","18","39","None","Level","63","77","Docked","NotLevel","1"
"6","72","red","frc2451","frc9016","frc3132","114","15","21","None","Level","43","73","Docked","Level","1"
"7","82","red","frc4270","frc2451","frc2637","104","9","15","None","Level","39","69","Docked","Level","1"
"8","96","red","frc9019","frc2451","frc399","86","6","24","Docked","Level","25","47","Docked","Level","1"
"9","115","blue","frc2451","frc7220","frc649","159","21","42","None","Level","65","87","Park","Level","4"
"10","128","blue","frc2451","frc449","frc8393","152","15","24","None","Level","71","93","Park","Level","3"
