"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc7042","frc6995","frc325","131","24","38","Docked","NotLevel","43","73","Docked","Level","3"
"2","17","blue","frc6995","frc9016","frc4010","137","18","33","None","Level","54","74","Docked","Level","2"
"3","27","red","frc3990","frc399","frc6995","167","24","42","None","Level","60","90","Park","Level","4"
"4","47","blue","frc148","frc6995","frc2451","151","9","30","None","Level","71","81","Park","NotLevel","3"
"5","60","blue","frc2945","frc6995","frc6413","121","21","27","None","NotLevel","47","69","Park","Level","3"
"6","74","red","frc6995","frc6348","frc7021","136","24","42","None","Level","39","69","Park","Level","3"
"7","83","blue","frc6995","frc8393","frc3310","112","19","40","None","Level","45","57","Docked","NotLevel","0"
"8","101","blue","frc3847","frc5907","frc6995","136","16","37","None","Level","55","69","Docked","NotLevel","1"
"9","112","red","frc5414","frc343","frc6995","152","18","36","None","Level","64","86","Docked","Level","4"
"10","123","red","frc5940","frc818","frc6995","183","28","49","None","Level","57","79","Park","Level","4"
