"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc3847","frc649","frc4788","142","23","41","Docked","Level","56","76","Docked","Level","4"
"2","16","red","frc649","frc325","frc115","139","21","42","None","Level","52","72","Docked","Level","4"
"3","27","blue","frc449","frc649","frc4766","137","18","39","Docked","Level","51","73","Park","Level","2"
"4","42","red","frc8739","frc4010","frc649","144","18","39","None","Level","53","75","Docked","Level","2"
"5","55","blue","frc2370","frc8711","frc649","131","18","39","Docked","Level","50","72","Docked","Level","1"
"6","67","red","frc2791","frc649","frc8426","157","21","42","None","Level","63","85","Park","Level","4"
"7","84","blue","frc649","frc6348","frc7565","132","18","39","Docked","Level","46","68","Docked","Level","3"
"8","104","red","frc649","frc1868","frc7534","121","21","24","None","NotLevel","42","72","Docked","Level","1"
"9","115","blue","frc2451","frc7220","frc649","159","21","42","None","Level","65","87","Docked","Level","4"
"10","130","red","frc1403","frc649","frc9153","114","12","18","None","Level","57","71","Park","NotLevel","3"
