"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","10","red","frc7220","frc7565","frc148","152","24","41","None","NotLevel","59","81","Park","Level","4"
"2","20","blue","frc148","frc6998","frc8046","148","19","28","None","Level","60","90","Docked","Level","4"
"3","29","blue","frc8393","frc5907","frc148","165","25","46","None","Level","62","84",NA,"Level","4"
"4","47","blue","frc148","frc6995","frc2451","151","9","30","Docked","Level","71","81",NA,"NotLevel","3"
"5","61","blue","frc148","frc6868","frc333","156","12","27","None","Level","69","99",NA,"Level","2"
"6","71","red","frc4253","frc148","frc4788","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","85","red","frc2945","frc9153","frc148","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","99","blue","frc325","frc2791","frc148","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","117","blue","frc1100","frc148","frc180","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","127","red","frc8739","frc148","frc3990","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
