"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc6652","frc1868","frc2791","102","18","24","None","NotLevel","51","53","None","NotLevel","0"
"2","25","red","frc9168","frc3341","frc1868","92","21","35","Docked","NotLevel","36","42","Park","NotLevel","0"
"3","35","red","frc1868","frc4738","frc3284","162","28","42","None","NotLevel","58","80","Park","Level","4"
"4","45","blue","frc6647","frc8426","frc1868","125","22","40","None","Level","48","70","Docked","Level","1"
"5","57","red","frc1868","frc8177","frc5414","176","27","36","None","NotLevel","63","93","Docked","Level","4"
"6","66","blue","frc1868","frc1403","frc9085","140","22","43","None","Level","47","77","Park","Level","1"
"7","83","red","frc4003","frc1868","frc6868","151","24","42","None","Level","49","79","Docked","Level","4"
"8","104","red","frc649","frc1868","frc7534","121","21","24","None","NotLevel","42","72","None","Level","1"
"9","114","blue","frc2199","frc9153","frc1868","145","16","34","None","Level","54","76","Park","Level","2"
"10","127","blue","frc7021","frc2637","frc1868","153","18","39","None","Level","54","84","Park","Level","2"
