"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","12","blue","frc5727","frc8739","frc4253","181","26","44","None","Level","58","80","Docked","Level","4"
"2","23","red","frc9085","frc4131","frc8739","106","13","31","None","Level","40","60","Docked","Level","1"
"3","32","red","frc8426","frc2370","frc8739","123","10","13","None","Level","55","85","Docked","Level","3"
"4","42","red","frc8739","frc4010","frc649","144","18","39","None","Level","53","75",NA,"Level","2"
"5","59","blue","frc8739","frc6652","frc4003","110","18","36","None","Level","44","54",NA,"NotLevel","2"
"6","77","blue","frc7220","frc4738","frc8739","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","88","blue","frc3489","frc8739","frc818","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","101","red","frc180","frc8739","frc333","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","116","blue","frc840","frc8739","frc449","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","127","red","frc8739","frc148","frc3990","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
