"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc4003","frc399","frc4010","104","21","42","Docked","Level","34","42","Park","NotLevel","0"
"2","14","blue","frc8177","frc4766","frc399","141","19","40","None","Level","46","76","Docked","Level","1"
"3","27","red","frc3990","frc399","frc6995","167","24","42","None","Level","60","90","Docked","Level","4"
"4","44","red","frc7565","frc399","frc3616","116","18","27","None","Level","42","64","Docked","Level","3"
"5","65","blue","frc399","frc7021","frc6586","147","24","35","Docked","NotLevel","47","77",NA,"Level","4"
"6","76","red","frc6413","frc180","frc399","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","85","blue","frc3749","frc343","frc399","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","96","red","frc9019","frc2451","frc399","-1",NA,NA,NA,NA,NA,NA,"Park",NA,NA
"9","105","blue","frc399","frc9168","frc4738","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","118","blue","frc399","frc4131","frc9015","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
