"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc8711","frc1100","frc302","134","18","39","Docked","Level","48","70","Docked","Level","2"
"2","24","blue","frc1100","frc7565","frc4392","138","18","39","Docked","Level","59","69","Docked","NotLevel","1"
"3","34","blue","frc9085","frc7021","frc1100","140","23","29","None","NotLevel","51","81","Docked","Level","4"
"4","52","red","frc6348","frc7220","frc1100","130","18","35","None","NotLevel","45","75",NA,"Level","3"
"5","62","red","frc1100","frc9219","frc9016","81","16","37","Docked","Level","30","34",NA,"NotLevel","0"
"6","73","blue","frc343","frc818","frc1100","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","82","blue","frc9015","frc1100","frc6358","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","104","blue","frc6586","frc1100","frc3489","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"9","117","blue","frc1100","frc148","frc180","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","126","red","frc3749","frc9168","frc1100","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
