"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","12","red","frc2451","frc7890","frc3341","108","15","32","None","NotLevel","39","61","Park","Level","1"
"2","25","red","frc9168","frc3341","frc1868","92","21","35","None","NotLevel","36","42","Park","NotLevel","0"
"3","36","blue","frc2791","frc3341","frc3132","95","15","29","None","NotLevel","43","51","None","NotLevel","0"
"4","48","blue","frc8177","frc3749","frc3341","134","30","36","None","Level","46","58","None","NotLevel","1"
"5","65","red","frc3341","frc1771","frc325","139","30","48","None","Level","44","66","None","Level","2"
"6","75","blue","frc3341","frc3847","frc6329","153","16","37","None","Level","59","81","Park","Level","4"
"7","89","red","frc5687","frc4766","frc3341","136","18","39","None","Level","55","67","None","Level","3"
"8","103","blue","frc4392","frc5414","frc3341","96","12","15","None","Level","39","61","Park","Level","0"
"9","117","red","frc3489","frc3341","frc6647","84","14","20","None","NotLevel","29","49","Park","Level","0"
"10","130","blue","frc3341","frc3008","frc840","79","15","33","None","Level","26","36","None","NotLevel","0"
