"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","red","frc5907","frc449","frc6586","105","18","39","None","Level","26","46","None","Level","3"
"2","20","red","frc8426","frc6413","frc6586","119","13","34","None","Level","35","65","Docked","Level","1"
"3","31","blue","frc5414","frc6586","frc4270","124","10","28","None","Level","56","76","Docked","Level","3"
"4","46","red","frc1756","frc6586","frc9085","128","7","24","None","NotLevel","52","74","Docked","Level","3"
"5","65","blue","frc399","frc7021","frc6586","147","24","35","None","NotLevel","47","77","Docked","Level","4"
"6","77","red","frc2199","frc4766","frc6586","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","91","red","frc6586","frc3847","frc180","-1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","104","blue","frc6586","frc1100","frc3489","-1",NA,NA,NA,NA,NA,NA,"None",NA,NA
"9","113","blue","frc6358","frc6586","frc3749","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
"10","123","blue","frc6586","frc9219","frc5901","-1",NA,NA,NA,NA,NA,NA,"Docked",NA,NA
