"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","7","blue","frc3526","frc180","frc2945","122","9","27","None","Level","43","65","Docked","Level","2"
"2","16","blue","frc2945","frc4788","frc5414","129","18","39","None","Level","40","70","Docked","Level","1"
"3","28","blue","frc5687","frc6329","frc2945","193","27","48","None","Level","68","90","Docked","Level","4"
"4","49","blue","frc9016","frc6652","frc2945","117","18","27","None","Level","43","65","Park","Level","3"
"5","60","blue","frc2945","frc6995","frc6413","121","21","27","None","NotLevel","47","69","Park","Level","3"
"6","75","red","frc9219","frc7534","frc2945","103","13","31","Docked","Level","30","52","Docked","Level","1"
"7","85","red","frc2945","frc9153","frc148","108","18","21","None","Level","37","67","Docked","Level","1"
"8","94","red","frc8393","frc2945","frc5901","114","18","39","None","Level","38","60","Docked","Level","1"
"9","106","red","frc4010","frc2945","frc3284","153","15","36","None","Level","27","57","Docked","Level","3"
"10","125","red","frc8711","frc2945","frc5907","146","12","33","None","Level","56","78","Docked","Level","2"
