"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc5271","frc5576","frc6044","52","0","15","None","Level","12","32","Docked","Level","1"
"2","11","red","frc6574","frc2491","frc5271","68","9","30","None","Level","11","33","Park","Level","3"
"3","22","red","frc5271","frc8700","frc7578","38","3","6","None","Level","13","27","None","NotLevel","0"
"4","38","blue","frc5271","frc3755","frc7311","10","3","3","None","Level","2","2","None","Level","0"
"5","47","red","frc2052","frc5271","frc3023","99","15","33","None","Level","34","56","None","Level","3"
"6","55","blue","frc5339","frc1792","frc5271","56","9","12","None","Level","19","39","Park","Level","2"
"7","63","blue","frc3926","frc5271","frc4166","57","3","21","None","Level","14","26","Docked","Level","2"
"8","74","red","frc7273","frc3381","frc5271","38","6","9","None","Level","12","24","Park","NotLevel","0"
"9","82","red","frc7864","frc5271","frc5913","115","21","39","None","Level","34","56","None","Level","4"
