"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3560","frc7476","frc3543","59","9","15","None","Level","22","34","Park","Level","0"
"2","9","red","frc3543","frc7757","frc2706","75","6","9","None","Level","36","56","Park","Level","0"
"3","12","red","frc1374","frc3543","frc5870","44","10","13","None","NotLevel","17","21","None","Level","0"
"4","17","blue","frc3543","frc6987","frc2013","91","9","15","None","Level","31","61","Docked","Level","3"
"5","20","blue","frc4152","frc8729","frc3543","74","9","24","None","Level","25","45","Docked","Level","3"
"6","25","red","frc8731","frc6859","frc3543","43","3","9","None","Level","19","29","Docked","Level","0"
"7","31","blue","frc6110","frc1305","frc3543","84","15","30","None","Level","17","39","Docked","Level","1"
"8","36","blue","frc3543","frc6865","frc610","96","12","29","None","NotLevel","30","52","None","Level","3"
"9","39","red","frc771","frc3543","frc1334","58","6","12","None","Level","11","41","Park","Level","1"
"10","44","blue","frc3543","frc2706","frc5834","121","18","21","None","Level","33","63","Park","Level","3"
"11","48","red","frc6514","frc3543","frc6864","78","6","12","None","Level","26","56","None","Level","3"
"12","53","red","frc6514","frc3543","frc4069","89","12","30","None","Level","34","54","Docked","Level","1"
