"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5672","frc9127","frc6865","28","0","0","None","Level","13","23","Park","NotLevel","0"
"2","8","red","frc2708","frc1305","frc6865","87","10","21","None","NotLevel","29","51","Park","Level","3"
"3","11","red","frc6865","frc8731","frc6864","31","4","7","None","Level","4","24","None","Level","0"
"4","16","red","frc865","frc771","frc6865","56","6","17","None","NotLevel","22","34","Docked","NotLevel","0"
"5","22","red","frc2013","frc6865","frc1374","95","9","27","None","Level","33","53","None","Level","3"
"6","26","blue","frc5870","frc6865","frc1334","61","7","25","None","Level","13","21","Docked","NotLevel","0"
"7","30","red","frc8729","frc6865","frc5834","94","15","30","None","Level","22","44","Docked","Level","3"
"8","36","blue","frc3543","frc6865","frc610","96","12","29","None","NotLevel","30","52","Docked","Level","3"
"9","41","blue","frc6865","frc7476","frc6987","37","9","15","None","NotLevel","16","22","Park","NotLevel","0"
"10","46","blue","frc4069","frc4152","frc6865","106","15","30","None","Level","39","61","Park","Level","3"
"11","49","blue","frc6865","frc7757","frc3560","72","9","15","None","Level","22","52","None","Level","1"
"12","56","blue","frc6865","frc1246","frc6859","38","6","24","None","Level","9","9","Docked","NotLevel","0"
