"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","blue","frc2706","frc1334","frc1246","43","6","9","None","Level","21","29","None","NotLevel","0"
"2","7","red","frc1246","frc5672","frc4152","77","9","12","None","NotLevel","33","55","None","Level","2"
"3","13","blue","frc1246","frc6514","frc1305","89","13","31","None","Level","21","43","Park","Level","3"
"4","18","red","frc5870","frc1246","frc3560","42","4","16","None","Level","9","21","Docked","Level","0"
"5","23","blue","frc865","frc1246","frc2706","103","12","27","None","Level","39","61","Park","Level","1"
"6","27","blue","frc1246","frc6864","frc2706","68","9","15","None","NotLevel","26","48","None","Level","0"
"7","30","blue","frc9127","frc1246","frc2708","62","3","18","Docked","Level","22","44","Docked","Level","1"
"8","34","blue","frc771","frc5834","frc1246","49","6","21","Docked","Level","16","18","None","NotLevel","0"
"9","42","red","frc7757","frc6110","frc1246","56","3","12","None","NotLevel","14","34","None","Level","0"
"10","45","red","frc8731","frc2013","frc1246","76","9","21","None","Level","23","45","None","Level","3"
"11","49","red","frc1246","frc1374","frc8729","76","6","24","None","Level","20","42","Park","Level","3"
"12","56","blue","frc6865","frc1246","frc6859","38","6","24","Docked","Level","9","9","Docked","NotLevel","0"
