"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","red","frc3560","frc7476","frc3543","59","9","15","None","Level","22","34","Park","Level","0"
"2","6","blue","frc3560","frc5834","frc865","62","10","13","None","Level","22","44","None","Level","0"
"3","10","blue","frc3560","frc8729","frc771","60","12","15","None","Level","16","30","Docked","Level","2"
"4","18","red","frc5870","frc1246","frc3560","42","4","16","None","Level","9","21","Docked","Level","0"
"5","21","blue","frc2708","frc3560","frc6859","45","6","21","None","Level","4","24","Park","Level","3"
"6","24","red","frc6110","frc3560","frc5834","56","7","10","None","Level","19","41","None","Level","0"
"7","29","blue","frc3560","frc1334","frc8731","44","3","6","None","Level","11","33","Docked","Level","0"
"8","35","blue","frc9127","frc4069","frc3560","73","6","21","None","Level","27","47","Docked","Level","1"
"9","41","red","frc5672","frc3560","frc2706","64","6","12","None","Level","25","47","Park","Level","2"
"10","45","blue","frc6987","frc3560","frc6514","49","6","21","None","Level","15","23","None","NotLevel","0"
"11","49","blue","frc6865","frc7757","frc3560","72","9","15","None","Level","22","52","Docked","Level","1"
"12","52","red","frc2013","frc1305","frc3560","97","15","30","None","Level","30","52","Docked","Level","3"
