"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc1305","frc6987","frc9127","65","4","22","None","Level","20","28","None","NotLevel","2"
"2","8","blue","frc6864","frc6987","frc6110","31","3","6","None","NotLevel","6","20","Park","NotLevel","0"
"3","14","blue","frc6987","frc8729","frc9127","60","0","18","None","Level","15","37","Docked","Level","1"
"4","17","blue","frc3543","frc6987","frc2013","91","9","15","None","Level","31","61","Park","Level","3"
"5","20","red","frc5834","frc8731","frc6987","46","0","0","None","NotLevel","19","41","Docked","Level","0"
"6","27","red","frc6987","frc5672","frc865","86","6","24","None","Level","25","47","Docked","Level","3"
"7","31","red","frc6987","frc610","frc771","92","6","27","None","Level","30","50","Docked","Level","3"
"8","35","red","frc1374","frc2708","frc6987","75","4","22","Docked","Level","18","48","Docked","Level","3"
"9","41","blue","frc6865","frc7476","frc6987","37","9","15","None","NotLevel","16","22","None","NotLevel","0"
"10","45","blue","frc6987","frc3560","frc6514","49","6","21","Docked","Level","15","23","Park","NotLevel","0"
"11","48","blue","frc6859","frc1305","frc6987","63","13","28","None","Level","11","25","Docked","NotLevel","0"
"12","54","blue","frc5672","frc6987","frc7757","66","9","24","Docked","Level","20","42","Park","Level","1"
