"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5901","frc2337","frc4377","142","19","25","None","NotLevel","57","87","Docked","Level","4"
"2","9","red","frc8608","frc4216","frc5901","121","15","36","None","Level","43","65","None","Level","2"
"3","17","red","frc4810","frc5901","frc3096","95","15","33","Docked","Level","30","42","Docked","Level","1"
"4","23","red","frc4325","frc4327","frc5901","95","10","25","None","Level","30","60","Docked","Level","3"
"5","34","blue","frc5901","frc9226","frc67","148","21","39","Docked","Level","54","84","Docked","Level","2"
"6","40","blue","frc1918","frc5462","frc5901","151","18","39","None","Level","57","87","Docked","Level","2"
"7","47","blue","frc5901","frc5050","frc9227","148","12","33","None","Level","50","80","Park","Level","4"
"8","51","blue","frc3357","frc5901","frc6637","146","27","45","None","Level","46","76","Docked","Level","4"
"9","56","red","frc7174","frc5901","frc6005","108","15","33","None","Level","23","45","Docked","Level","1"
"10","61","blue","frc2834","frc3603","frc5901","93","15","24","None","NotLevel","40","54","None","Level","0"
"11","71","blue","frc5901","frc33","frc3667","146","28","46","Docked","Level","48","70","Docked","Level","4"
"12","76","red","frc3572","frc5901","frc3641","134","16","19","None","NotLevel","55","85","Docked","Level","4"
