"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc67","frc201","frc5424","111","16","37","Docked","Level","42","54","Docked","Level","0"
"2","13","red","frc4325","frc4810","frc5424","103","16","33","None","NotLevel","28","50","Docked","Level","1"
"3","18","blue","frc5424","frc2767","frc5050","151","24","33","None","Level","48","78","Park","Level","4"
"4","25","red","frc6005","frc3667","frc5424","107","12","29","Docked","NotLevel","36","58","Docked","Level","1"
"5","31","red","frc9204","frc9176","frc5424","101","9","26","Docked","NotLevel","38","60","Docked","Level","1"
"6","36","red","frc3604","frc5424","frc6002","148","21","42","None","Level","54","76","Docked","Level","4"
"7","44","blue","frc9312","frc5424","frc33","172","28","49","None","Level","58","88","Docked","Level","4"
"8","49","blue","frc5166","frc5424","frc2337","147","18","36","None","Level","63","81","Docked","NotLevel","2"
"9","56","blue","frc5424","frc314","frc123","114","18","35","Docked","NotLevel","39","59","Docked","Level","3"
"10","65","blue","frc5424","frc1918","frc4216","135","12","33","None","Level","55","77","Docked","Level","2"
"11","72","red","frc3096","frc5424","frc3641","165","15","36","Docked","Level","50","80","Park","Level","4"
"12","79","red","frc5424","frc6637","frc9226","120","18","36","None","Level","39","69","Docked","Level","1"
