"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc33","frc4327","frc3572","160","27","45","None","Level","60","80","Docked","Level","4"
"2","12","red","frc9204","frc4377","frc33","103","18","32","Docked","NotLevel","41","51","Docked","Level","1"
"3","17","blue","frc33","frc3357","frc573","157","25","39","None","NotLevel","58","88","Docked","Level","4"
"4","24","blue","frc314","frc33","frc6637","127","25","43","None","Level","34","64","Docked","Level","1"
"5","31","blue","frc2834","frc7769","frc33","187","28","49","None","Level","63","93","Docked","Level","4"
"6","39","red","frc7174","frc33","frc6569","105","16","34","None","Level","44","56","Docked","NotLevel","0"
"7","44","blue","frc9312","frc5424","frc33","172","28","49","None","Level","58","88","Docked","Level","4"
"8","49","red","frc9176","frc3603","frc33","168","28","46","None","Level","57","87","Docked","Level","4"
"9","54","red","frc33","frc3604","frc201","121","12","27","None","Level","52","74","Docked","Level","4"
"10","62","red","frc123","frc33","frc2337","177","26","44","None","Level","63","93","Docked","Level","4"
"11","71","blue","frc5901","frc33","frc3667","146","28","46","None","Level","48","70","Docked","Level","4"
"12","75","blue","frc33","frc67","frc2767","190","19","40","None","Level","75","105","Docked","Level","4"
