"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","red","frc5901","frc2337","frc4377","142","19","25","None","NotLevel","57","87","Docked","Level","4"
"2","12","red","frc9204","frc4377","frc33","103","18","32","None","NotLevel","41","51","None","Level","1"
"3","19","blue","frc4377","frc2834","frc4325","104","18","21","None","Level","41","63","None","Level","0"
"4","24","red","frc2767","frc4377","frc3603","128","18","39","None","Level","44","64","Docked","Level","4"
"5","32","red","frc4377","frc6002","frc9227","125","19","40","None","Level","40","60","Docked","Level","2"
"6","36","blue","frc4377","frc314","frc4810","93","16","34","None","Level","29","49","Docked","Level","1"
"7","41","red","frc4377","frc573","frc3641","115","18","24","None","NotLevel","41","61","Docked","Level","1"
"8","52","blue","frc8608","frc4377","frc3667","132","12","33","None","Level","44","74","Docked","Level","3"
"9","60","blue","frc201","frc4216","frc4377","121","16","34","None","Level","37","67","Docked","Level","2"
"10","66","blue","frc3096","frc6637","frc4377","120","18","36","None","Level","44","64","None","Level","1"
"11","72","blue","frc3357","frc4377","frc7769","152","25","34","None","Level","58","88","None","Level","2"
"12","78","red","frc5166","frc123","frc4377","139","24","42","None","Level","47","77","Docked","Level","4"
