"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc2834","frc6637","frc6005","107","15","33","Docked","Level","37","59","None","Level","1"
"2","10","red","frc5050","frc67","frc2834","134","24","45","Docked","Level","44","64","Docked","Level","2"
"3","19","blue","frc4377","frc2834","frc4325","104","18","21","None","Level","41","63","Docked","Level","0"
"4","26","red","frc9176","frc2834","frc3572","152","22","43","Docked","Level","54","84","Docked","Level","2"
"5","31","blue","frc2834","frc7769","frc33","187","28","49","Docked","Level","63","93","Docked","Level","4"
"6","40","red","frc2834","frc2767","frc3667","176","28","49","Docked","Level","57","87","Park","Level","4"
"7","44","red","frc9245","frc5166","frc2834","160","27","48","Docked","Level","55","77","Docked","Level","2"
"8","48","red","frc9312","frc2834","frc314","146","18","39","Docked","Level","60","82","Docked","Level","3"
"9","54","blue","frc9227","frc2834","frc3096","96","15","24","None","NotLevel","44","52","None","NotLevel","1"
"10","61","blue","frc2834","frc3603","frc5901","93","15","24","None","NotLevel","40","54","Docked","Level","0"
"11","69","red","frc8608","frc4327","frc2834","157","16","37","None","Level","55","85","Docked","Level","4"
"12","74","blue","frc201","frc9204","frc2834","129","9","30","Docked","Level","44","74","Docked","Level","2"
