"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","red","frc33","frc4327","frc3572","160","27","45","Docked","Level","60","80","None","Level","4"
"2","8","blue","frc9245","frc201","frc4327","108","10","28","Docked","Level","33","55","Park","Level","2"
"3","16","red","frc9204","frc9312","frc4327","113","10","28","Docked","Level","45","65","Docked","Level","2"
"4","23","red","frc4325","frc4327","frc5901","95","10","25","Docked","Level","30","60","Docked","Level","3"
"5","33","blue","frc4327","frc1918","frc2767","165","16","34","Docked","Level","69","91","Docked","Level","4"
"6","38","blue","frc123","frc9227","frc4327","113","13","34","None","Level","45","59","Docked","NotLevel","1"
"7","43","blue","frc6569","frc6005","frc4327","98","13","31","Docked","Level","30","52","Park","Level","1"
"8","52","red","frc4810","frc4327","frc7174","93","10","31","None","Level","37","47","Docked","NotLevel","0"
"9","58","blue","frc4327","frc6637","frc5462","122","6","24","None","Level","48","78","None","Level","4"
"10","62","blue","frc4327","frc314","frc573","89","12","30","Docked","Level","27","49","Park","Level","1"
"11","69","red","frc8608","frc4327","frc2834","157","16","37","Docked","Level","55","85","Docked","Level","4"
"12","75","red","frc4327","frc3667","frc6002","136","22","40","Docked","Level","49","71","Docked","Level","2"
