"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","2","blue","frc9204","frc3603","frc4325","99","12","33","Docked","Level","24","46","Park","Level","2"
"2","13","red","frc4325","frc4810","frc5424","103","16","33","Docked","NotLevel","28","50","Park","Level","1"
"3","19","blue","frc4377","frc2834","frc4325","104","18","21","None","Level","41","63","Park","Level","0"
"4","23","red","frc4325","frc4327","frc5901","95","10","25","None","Level","30","60","Docked","Level","3"
"5","28","red","frc4325","frc7174","frc6637","86","18","27","None","Level","29","49","None","Level","0"
"6","35","blue","frc3572","frc5166","frc4325","133","9","27","None","Level","54","64","Docked","NotLevel","3"
"7","43","red","frc4325","frc5050","frc7769","122","9","15","None","NotLevel","52","82","Docked","Level","4"
"8","53","blue","frc3641","frc4325","frc6569","140","12","30","None","Level","58","80","Park","Level","2"
"9","59","blue","frc2767","frc9226","frc4325","83","16","19","None","Level","32","44","Park","Level","1"
"10","66","red","frc3667","frc4325","frc67","131","18","35","Docked","NotLevel","46","76","Park","Level","4"
"11","71","red","frc9312","frc4325","frc1918","136","12","27","None","Level","54","84","Park","Level","2"
"12","77","blue","frc573","frc4325","frc9176","90","18","39","Docked","Level","32","36","Docked","NotLevel","0"
