"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","3","blue","frc67","frc201","frc5424","111","16","37","None","Level","42","54","Docked","Level","0"
"2","10","red","frc5050","frc67","frc2834","134","24","45","None","Level","44","64","Docked","Level","2"
"3","15","blue","frc1918","frc7174","frc67","154","28","46","None","Level","56","78","Docked","Level","2"
"4","25","blue","frc67","frc9227","frc4216","141","18","39","None","Level","47","77","Docked","Level","4"
"5","29","blue","frc5462","frc2337","frc67","168","22","43","None","Level","60","90","Docked","Level","4"
"6","34","blue","frc5901","frc9226","frc67","148","21","39","None","Level","54","84","Docked","Level","2"
"7","46","blue","frc67","frc3604","frc3357","147","15","24","None","NotLevel","63","83","Docked","Level","3"
"8","51","red","frc67","frc123","frc9204","126","21","39","None","Level","48","62","Docked","NotLevel","1"
"9","60","red","frc6569","frc67","frc5166","173","36","54","None","Level","54","84","Docked","Level","4"
"10","66","red","frc3667","frc4325","frc67","131","18","35","None","NotLevel","46","76","Docked","Level","4"
"11","70","red","frc9245","frc67","frc4810","117","15","24","None","NotLevel","46","68","Docked","Level","3"
"12","75","blue","frc33","frc67","frc2767","190","19","40","None","Level","75","105","Docked","Level","4"
