"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc7769","frc4810","frc123","136","22","40","None","Level","49","71","Docked","Level","2"
"2","13","red","frc4325","frc4810","frc5424","103","16","33","None","NotLevel","28","50","Docked","Level","1"
"3","17","red","frc4810","frc5901","frc3096","95","15","33","None","Level","30","42","Park","Level","1"
"4","23","blue","frc4810","frc5166","frc3604","91","16","34","None","Level","33","37","None","NotLevel","0"
"5","30","blue","frc3667","frc4810","frc201","78","16","19","None","NotLevel","22","44","Park","Level","0"
"6","36","blue","frc4377","frc314","frc4810","93","16","34","None","Level","29","49","Park","Level","1"
"7","42","blue","frc9226","frc3572","frc4810","82","14","32","None","Level","32","40","Park","NotLevel","0"
"8","52","red","frc4810","frc4327","frc7174","93","10","31","None","Level","37","47","Park","NotLevel","0"
"9","58","red","frc4810","frc1918","frc9227","115","13","34","None","Level","39","61","Docked","Level","2"
"10","64","red","frc5462","frc6569","frc4810","143","16","37","None","Level","54","76","Docked","Level","4"
"11","70","red","frc9245","frc67","frc4810","117","15","24","None","NotLevel","46","68","Park","Level","3"
"12","74","red","frc5050","frc4810","frc2337","155","15","36","None","Level","62","84","None","Level","4"
