"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","4","red","frc2106","frc5115","frc5587","53","6","18","None","Level","26","30","Park","Level","0"
"2","12","blue","frc5115","frc1599","frc888","115","18","39","None","Level","44","56","Park","NotLevel","3"
"3","25","blue","frc5115","frc1086","frc1418","131","16","22","None","NotLevel","50","72","Docked","Level","3"
"4","32","blue","frc9033","frc5338","frc5115","120","15","30","Docked","Level","48","70","None","Level","4"
"5","45","red","frc3939","frc5115","frc1123","133","20","26","None","NotLevel","55","77","Docked","Level","3"
"6","58","blue","frc449","frc612","frc5115","116","12","30","None","Level","53","61","Docked","NotLevel","1"
"7","69","red","frc8622","frc5115","frc2068","64","0","8","Docked","NotLevel","38","46","None","NotLevel","0"
"8","77","blue","frc5115","frc2199","frc1610","119","15","21","None","Level","43","73","None","Level","4"
"9","90","red","frc4099","frc4541","frc5115","150","24","42","None","Level","48","68","Park","Level","4"
"10","98","red","frc5115","frc1629","frc686","134","18","39","None","Level","48","70","Park","Level","2"
"11","106","blue","frc116","frc5115","frc1389","84","18","36","Docked","Level","31","43","Docked","Level","0"
"12","113","red","frc2377","frc614","frc5115","92","21","39","None","Level","36","38","None","NotLevel","0"
