"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","10","red","frc5724","frc1418","frc1727","134","21","36","Docked","Level","51","73","Park","Level","4"
"2","17","red","frc1731","frc5549","frc1727","145","15","33","Docked","Level","45","67","Docked","Level","4"
"3","29","blue","frc6863","frc1908","frc1727","125","12","30","Docked","Level","48","70","Park","Level","4"
"4","38","red","frc1727","frc1610","frc1111","124","15","29","Docked","NotLevel","45","75","Docked","Level","4"
"5","46","blue","frc8230","frc1727","frc4099","112","24","45","None","Level","30","52","None","Level","2"
"6","57","red","frc836","frc1727","frc1262","144","16","34","Docked","Level","55","75","Docked","Level","4"
"7","68","blue","frc612","frc1727","frc2199","148","21","42","None","Level","54","76","Docked","Level","4"
"8","75","blue","frc1727","frc8592","frc6326","173","21","42","None","Level","69","91","Park","Level","4"
"9","85","blue","frc1727","frc614","frc1123","172","28","46","None","Level","64","86","Park","Level","4"
"10","98","blue","frc4541","frc401","frc1727","163","21","39","Docked","Level","67","89","Docked","Level","4"
"11","108","blue","frc1727","frc346","frc3373","145","18","36","Docked","Level","52","74","Park","Level","4"
"12","119","red","frc2068","frc1727","frc1895","137","18","36","Docked","Level","49","71","Docked","Level","4"
