"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","9","blue","frc6802","frc3939","frc422","133","18","39","None","Level","47","69","Park","Level","4"
"2","18","blue","frc3939","frc2377","frc1418","133","18","36","None","Level","38","58","None","Level","3"
"3","26","blue","frc122","frc2068","frc3939","68","12","27","None","Level","24","36","Park","Level","0"
"4","35","blue","frc2199","frc3939","frc620","119","12","30","None","Level","47","69","Park","Level","2"
"5","45","red","frc3939","frc5115","frc1123","133","20","26","None","NotLevel","55","77","Park","Level","3"
"6","56","red","frc623","frc3939","frc1599","165","16","37","None","Level","66","88","Park","Level","4"
"7","66","red","frc614","frc9033","frc3939","113","10","28","None","Level","43","65","Docked","Level","2"
"8","75","red","frc384","frc3939","frc612","120","15","21","None","Level","52","74","Docked","Level","1"
"9","82","red","frc3939","frc8230","frc4456","104","17","38","None","Level","39","51","Park","NotLevel","0"
"10","91","blue","frc3939","frc977","frc3136","121","16","37","None","Level","42","64","None","Level","2"
"11","110","blue","frc4472","frc2363","frc3939","136","16","34","None","Level","45","67","Park","Level","4"
"12","118","blue","frc8592","frc116","frc3939","155","22","40","None","Level","63","85","Park","Level","4"
