"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","blue","frc5549","frc401","frc5804","178","18","39","Docked","Level","72","94","Docked","Level","4"
"2","14","blue","frc611","frc5804","frc1262","108","12","18","None","Level","45","65","None","Level","1"
"3","24","red","frc2106","frc1123","frc5804","137","21","27","None","NotLevel","50","80","Docked","Level","4"
"4","34","red","frc5804","frc4099","frc1629","137","22","39","None","NotLevel","53","63","Docked","NotLevel","3"
"5","42","red","frc620","frc5804","frc3136","130","9","30","Docked","Level","58","70","Docked","NotLevel","3"
"6","51","blue","frc888","frc2421","frc5804","131","12","33","Docked","Level","51","73","None","Level","4"
"7","61","blue","frc5804","frc116","frc8230","160","15","36","None","Level","54","74","Docked","Level","4"
"8","72","red","frc5804","frc4456","frc2363","146","15","36","Docked","Level","63","85","Docked","Level","4"
"9","85","red","frc6802","frc5804","frc9072","111","18","39","Docked","Level","32","52","Docked","Level","1"
"10","96","blue","frc6326","frc1389","frc5804","146","18","39","Docked","Level","47","77","None","Level","4"
"11","103","blue","frc6863","frc5804","frc5724","131","18","39","Docked","Level","45","67","Docked","Level","4"
"12","112","blue","frc5804","frc1731","frc2028","178","21","42","Docked","Level","66","96","Docked","Level","4"
