"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","1","blue","frc122","frc888","frc8230","97","6","24","Docked","Level","33","53","Docked","Level","1"
"2","13","red","frc620","frc8230","frc6863","107","9","30","Docked","Level","27","57","Docked","Level","1"
"3","22","red","frc4541","frc9072","frc8230","103","13","34","Docked","Level","39","49","Park","NotLevel","1"
"4","35","red","frc5724","frc8230","frc3136","141","12","33","Docked","Level","56","78","Park","Level","4"
"5","46","blue","frc8230","frc1727","frc4099","112","24","45","Docked","Level","30","52","Docked","Level","2"
"6","53","blue","frc8230","frc422","frc1895","135","21","42","Docked","Level","46","68","Docked","Level","4"
"7","61","blue","frc5804","frc116","frc8230","160","15","36","Docked","Level","54","74","Docked","Level","4"
"8","71","blue","frc2537","frc5338","frc8230","137","15","36","Docked","Level","49","71","Docked","Level","2"
"9","82","red","frc3939","frc8230","frc4456","104","17","38","Docked","Level","39","51","Docked","NotLevel","0"
"10","92","red","frc8230","frc836","frc612","136","10","31","Docked","Level","53","75","Docked","Level","2"
"11","102","red","frc1731","frc8230","frc1418","138","19","40","Docked","Level","53","73","Park","Level","4"
"12","111","blue","frc8230","frc977","frc2199","124","10","31","Docked","Level","41","63","Park","Level","2"
