"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","6","red","frc5338","frc2199","frc2028","112","15","36","None","Level","34","56","Docked","Level","1"
"2","16","red","frc3136","frc5338","frc1389","119","18","21","None","NotLevel","46","68","Docked","Level","1"
"3","25","red","frc5724","frc1599","frc5338","128","12","26","None","NotLevel","55","77","Docked","Level","2"
"4","32","blue","frc9033","frc5338","frc5115","120","15","30","None","Level","48","70","Park","Level","4"
"5","50","red","frc5587","frc836","frc5338","121","13","28","None","Level","54","68","Docked","NotLevel","1"
"6","57","blue","frc8726","frc5338","frc614","124","18","36","None","Level","38","68","None","Level","2"
"7","64","red","frc5549","frc1262","frc5338","70","6","6","None","Level","49","49","Park","NotLevel","0"
"8","71","blue","frc2537","frc5338","frc8230","137","15","36","None","Level","49","71","Docked","Level","2"
"9","88","red","frc5338","frc8622","frc6326","111","12","26","None","NotLevel","52","60","Docked","NotLevel","1"
"10","97","blue","frc5338","frc4456","frc116","94","18","24","None","Level","40","50","Docked","Level","1"
"11","104","blue","frc5338","frc7770","frc1123","115","18","24","None","Level","47","49","Docked","Level","1"
"12","116","blue","frc2421","frc1111","frc5338","131","18","33","None","Level","43","73","Park","Level","2"
