"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","8","blue","frc3373","frc449","frc1629","144","18","39","None","Level","53","75","Park","Level","3"
"2","15","blue","frc9072","frc2363","frc449","123","15","26","Docked","NotLevel","50","72","Park","Level","2"
"3","23","red","frc4456","frc888","frc449","140","24","38","None","NotLevel","42","72","Docked","Level","4"
"4","33","red","frc449","frc1418","frc2421","145","24","42","None","Level","41","49","None","NotLevel","3"
"5","42","blue","frc449","frc422","frc9033","121","21","30","None","Level","48","66","None","NotLevel","1"
"6","58","blue","frc449","frc612","frc5115","116","12","30","None","Level","53","61","Docked","NotLevel","1"
"7","65","red","frc1111","frc449","frc836","137","16","34","None","Level","53","73","Docked","Level","4"
"8","73","red","frc977","frc116","frc449","128","16","30","None","NotLevel","53","73","Docked","Level","2"
"9","82","blue","frc384","frc2537","frc449","163","18","39","None","Level","67","89","Park","Level","4"
"10","95","blue","frc449","frc5724","frc7770","127","24","42","None","Level","43","65","Park","Level","2"
"11","107","red","frc1086","frc449","frc1895","116","10","28","None","Level","41","63","Docked","Level","3"
"12","115","red","frc346","frc449","frc2106","166","24","42","None","Level","57","79","None","Level","4"
