"","match_number","alliance","team1","team2","team3","scores","auto_gpp","auto_p","auto_dock","auto_balance","tele_gpp","tele_p","tele_dock","tele_balance","rp"
"1","5","red","frc7770","frc2363","frc1599","139","15","36","Docked","Level","51","73","Docked","Level","4"
"2","12","blue","frc5115","frc1599","frc888","115","18","39","Docked","Level","44","56","Docked","NotLevel","3"
"3","25","red","frc5724","frc1599","frc5338","128","12","26","Docked","NotLevel","55","77","Park","Level","2"
"4","39","blue","frc1599","frc384","frc122","156","18","39","Docked","Level","55","77","Docked","Level","4"
"5","47","red","frc1599","frc8592","frc8622","113","21","27","None","Level","47","61","Docked","NotLevel","1"
"6","56","red","frc623","frc3939","frc1599","165","16","37","None","Level","66","88","None","Level","4"
"7","66","blue","frc401","frc4099","frc1599","157","21","27","None","Level","65","95","Docked","Level","4"
"8","76","blue","frc1599","frc611","frc6802","128","22","43","Docked","Level","43","65","Docked","Level","4"
"9","84","blue","frc422","frc836","frc1599","122","22","43","Docked","Level","47","59","Docked","Level","1"
"10","92","blue","frc1123","frc1599","frc1731","146","12","30","None","Level","59","81","Docked","Level","4"
"11","106","red","frc1599","frc2377","frc1629","134","18","36","None","Level","56","78","Park","Level","4"
"12","119","blue","frc3136","frc1599","frc4456","115","16","34","Docked","Level","49","61","Docked","NotLevel","1"
